14,70,-3472.785492782188
14,71,-3247.7940541668745
14,72,-3234.393837912252
14,73,-2761.735076366511
14,74,-2282.6600721126824
14,75,-2373.7164580773124
14,76,-2354.2782375750025
14,77,-2119.257994775894
14,78,-2099.692086562983
14,79,-1728.660095608365
14,80,-1567.5711966890017
14,81,-1259.2219619941325
14,82,-963.2683903464483
14,83,-666.1816081446875
14,84,-513.9151916860546
14,85,-326.7271052556291
14,86,-181.35853041404593
14,87,-90.25279765211384
14,88,-47.62589422603803
14,89,-24.82474381767701
14,90,-6.8114175788815
14,91,-6.52088035863439
14,92,-5.23405284514297
14,93,-0.50894078405836
14,94,0.01454473028023
14,95,2.57320506088146
14,96,11.96571454044279
14,97,10.97770803490205
14,98,8.65365861182317
14,99,3.86738022411373
14,100,1.6890874648368
14,101,0.44786015414377
14,102,0.16508329381649
14,103,0.08941908259384
14,104,0.04134114629362
14,105,2.768430351e-05
14,106,-0.21517985964915
14,107,-1.90291859410499
14,108,-12.13172665741491
14,109,-19.50401549553062
14,110,-29.3836832062077
14,111,-60.69113122113525
14,112,-140.0004250679921
14,113,-96.03900272528921
14,114,-84.32021304473268
14,115,-78.67053605985556
14,116,-67.91740030559383
14,117,-82.03163065843485
14,118,-79.29149616859019
14,119,-65.83510235139606
14,120,-73.995652978587
14,121,-100.19190170674496
14,122,-140.2443640800218
14,123,-174.62883181705115
14,124,-203.17362889881417
14,125,-308.9808912802381
14,126,-393.5391060434334
14,127,-380.60757737826555
14,128,-436.29126194052475
15,0,791.3970777139592
15,1,686.9009553183935
15,2,597.5850397912122
15,3,432.90752386959787
15,4,361.7445565916476
15,5,277.5458268840652
15,6,210.30840389913493
15,7,95.94179726432388
15,8,54.20922622021055
15,9,36.40663027543053
15,10,15.69741815940369
15,11,11.56090778602285
15,12,5.42225837781584
15,13,2.82817782766256
15,14,2.36947384990509
15,15,6.05375936713121
15,16,6.23913327410904
15,17,10.73388765745037
15,18,14.06501924357408
15,19,14.73803041669811
15,20,21.42649422339379
15,21,14.3347408963686
15,22,13.29060837922178
15,23,15.2702521392241
15,24,26.61311850682106
15,25,38.10608038478416
15,26,40.37594973748433
15,27,82.55954764004737
15,28,122.32546939688238
15,29,121.44688512169014
15,30,128.39870820885366
15,31,184.1920701005346
15,32,283.5918803438353
15,33,165.87920727634156
15,34,94.18977749678078
15,35,40.90872252567554
15,36,13.71622804212127
15,37,6.81000971673554
15,38,1.90755079338952
15,39,0.1278930755534
15,40,-0.00012053512763
15,41,-0.02019694210958
15,42,-0.0868996847166
15,43,-0.3166081152848
15,44,-0.44456599958243
15,45,-2.58741849864889
15,46,-5.09593445929214
15,47,-17.57531472325178
15,48,-27.9368096917771
15,49,-59.0047963461771
15,50,-97.01371635596574
15,51,-157.1279522303781
15,52,-250.291154293531
15,53,-491.32255245223206
15,54,-718.4361257678528
15,55,-969.9576837461948
15,56,-1265.0377847107395
15,57,-1590.31656680456
15,58,-2080.060338853903
15,59,-2539.554578043361
15,60,-2915.6130005363866
15,61,-3722.8029030838366
15,62,-4324.711901232917
15,63,-4674.25226471391
15,64,-5420.503459838991
15,65,-5100.973134626076
15,66,-4906.7068879021535
15,67,-4406.600897280006
15,68,-4367.4635868814175
15,69,-3993.6074155380784
15,70,-3477.0519749535797
15,71,-3354.9175778717267
15,72,-3100.2424855655504
15,73,-2916.282017965849
15,74,-2618.6287210752917
15,75,-2416.08401339294
15,76,-2319.2044334780658
15,77,-2141.4712526719245
15,78,-2099.1287195080986
15,79,-1871.5195662551862
15,80,-1542.812165109329
15,81,-1274.8770762926054
15,82,-923.681713537907
15,83,-747.1493818436902
15,84,-525.3975967811756
15,85,-353.4772729520543
15,86,-229.70096960209875
15,87,-159.33490315699328
15,88,-103.30509053282027
15,89,-59.53591430897465
15,90,-18.53333575356454
15,91,-10.29667916219146
15,92,-10.67425689226942
15,93,-2.66624387894696
15,94,-0.02283106843159
15,95,0.98379818837831
15,96,10.94845478824576
15,97,7.07039331356696
15,98,3.46686293009547
15,99,3.81766600332773
15,100,2.46411517487813
15,101,0.45480610476818
15,102,0.14678253139401
15,103,0.11212452964391
15,104,0.34087334206381
15,105,0.02874291934339
15,106,-0.0924696954469
15,107,-1.59695341211319
15,108,-9.19286234658623
15,109,-15.32555672827251
15,110,-20.6203359521201
15,111,-51.80430720685598
15,112,-110.03591613616663
15,113,-91.50413584721
15,114,-96.50159894911243
15,115,-68.90319387226384
15,116,-59.33172114218261
15,117,-75.48755721934234
15,118,-67.98398576873653
15,119,-67.67071974835712
15,120,-54.05194407937462
15,121,-82.04514609442475
15,122,-128.05470777796828
15,123,-181.79119049079492
15,124,-248.78269743354218
15,125,-358.9607185717142
15,126,-482.9999769892624
15,127,-493.4536704701398
15,128,-566.0981392411354
16,0,880.1359953703706
16,1,767.7415861155243
16,2,765.7250004881961
16,3,566.0190763755554
16,4,458.1888045075896
16,5,337.1988663740009
16,6,264.68808720264167
16,7,163.91929172541523
16,8,99.22903012752121
16,9,70.08874048480207
16,10,43.30889181980119
16,11,20.65030579126099
16,12,13.71893397274655
16,13,13.93475977555705
16,14,9.3261665800251
16,15,11.92817310830919
16,16,16.96358721279151
16,17,24.82038366486628
16,18,25.68765440952044
16,19,19.26328862742899
16,20,22.65026628345154
16,21,17.26517012285725
16,22,20.98819886145018
16,23,28.88597975403703
16,24,50.33045096567708
16,25,51.09149620252386
16,26,66.0926181231984
16,27,98.37572359624559
16,28,157.36108492916742
16,29,204.594303178598
16,30,235.66464581189362
16,31,334.62768908131864
16,32,458.0168547453705
16,33,279.413311618064
16,34,163.796847004563
16,35,83.67871194440863
16,36,42.35254173542458
16,37,13.76504696464812
16,38,5.14245871542677
16,39,2.23123822216503
16,40,0.10299682617188
16,41,0.011488744752
16,42,0.02606737273702
16,43,1.53569599e-06
16,44,-0.05404720446978
16,45,-0.63562790848047
16,46,-1.08498201382299
16,47,-6.16587397783975
16,48,-14.35875075017147
16,49,-42.93122060347113
16,50,-77.22909258018875
16,51,-130.15969035121313
16,52,-225.47912854147307
16,53,-455.3470227957994
16,54,-777.5411722616102
16,55,-1099.384615641218
16,56,-1541.1694672075846
16,57,-2007.0254062227666
16,58,-2330.6000348243833
16,59,-2937.3319880205318
16,60,-3351.9407375881233
16,61,-4147.250345353481
16,62,-4698.183969207133
16,63,-5098.062024138646
16,64,-5618.655692729768
16,65,-5156.11716323634
16,66,-4808.579183296752
16,67,-4468.496537560098
16,68,-4477.409977031114
16,69,-4077.5262998322664
16,70,-3481.3219500789446
16,71,-3322.582310975072
16,72,-3101.4901620370374
16,73,-2945.565750901583
16,74,-2794.9568896123646
16,75,-2589.9074293145604
16,76,-2509.3170748349125
16,77,-2137.6827337344425
16,78,-1947.9303211159074
16,79,-1769.7528490336103
16,80,-1477.21622085048
16,81,-1208.7178894059462
16,82,-885.1947459322065
16,83,-709.1011675558857
16,84,-477.1904581330978
16,85,-406.9682481292063
16,86,-343.9969858228643
16,87,-260.08162973546024
16,88,-161.48703319842406
16,89,-92.71562791142685
16,90,-39.20529647424631
16,91,-22.4961120392712
16,92,-13.03420398574936
16,93,-2.89640142641936
16,94,-0.35312680099353
16,95,0.09850081358995
16,96,7.35168038408779
16,97,3.45330240631549
16,98,2.70040328009134
16,99,2.7391043322249
16,100,1.30153039564173
16,101,0.61728338072101
16,102,0.36666804895752
16,103,0.30648645061648
16,104,0.59697722865394
16,105,0.0329995225684
16,106,-0.23732909866547
16,107,-0.70311973752918
16,108,-3.92884533449283
16,109,-7.85993522816616
16,110,-19.95881352432834
16,111,-48.89234028498157
16,112,-97.38008998876083
16,113,-90.2358180982072
16,114,-83.44980607569438
16,115,-77.01283814040596
16,116,-70.9156985115255
16,117,-52.36521415360396
16,118,-48.91733114797677
16,119,-53.6726495008801
16,120,-49.74110744375346
16,121,-93.76943854464372
16,122,-132.23023819824147
16,123,-210.60131348777986
16,124,-345.0457202717766
16,125,-463.8999624128503
16,126,-542.2481548260131
16,127,-560.1785890236922
16,128,-623.2005931712965
17,0,1108.3655039707157
17,1,930.5682346179428
17,2,905.4058929332125
17,3,663.5056458361987
17,4,464.332385965977
17,5,335.6184846585685
17,6,280.71534672456056
17,7,175.78239794874747
17,8,120.82046914934261
17,9,77.64983115569387
17,10,50.38758408990093
17,11,26.10371452120156
17,12,19.33774753871862
17,13,16.82556498749615
17,14,15.01360178656311
17,15,15.22956714472831
17,16,22.0572821908683
17,17,25.69511179319904
17,18,43.4617830034638
17,19,27.29305514550611
17,20,25.68599254998447
17,21,42.16184524378794
17,22,47.35901477563485
17,23,53.74533969199779
17,24,94.66707979896665
17,25,97.72468170116363
17,26,106.03571553753221
17,27,129.6815507988736
17,28,180.53442113990536
17,29,215.51176155721032
17,30,287.5995416522221
17,31,407.762453755498
17,32,546.88580641326
17,33,324.9661306627908
17,34,209.4561082608995
17,35,122.64890496776593
17,36,57.83943598609871
17,37,20.20730099970768
17,38,3.38672098962771
17,39,0.35216018954998
17,40,0.00172499133118
17,41,-5.38019855e-05
17,42,-0.0015992056271
17,43,-0.05456010682561
17,44,-0.67473636463772
17,45,-2.05719121932
17,46,-5.80641510912149
17,47,-17.74071283408182
17,48,-29.93140832677124
17,49,-66.20555376735318
17,50,-101.98061616840384
17,51,-179.28832898090496
17,52,-255.3056722338566
17,53,-404.72016484870926
17,54,-637.6078725530568
17,55,-975.9212287282745
17,56,-1254.9569954450524
17,57,-1564.453644118798
17,58,-1933.2161058868683
17,59,-2494.630846666576
17,60,-2908.8291582276647
17,61,-3579.239097176958
17,62,-4262.399004402698
17,63,-4845.3490089424995
17,64,-5286.313757898108
17,65,-5043.801779051976
17,66,-4719.926784645393
17,67,-4767.766783583547
17,68,-4403.023768433979
17,69,-4136.150671642318
17,70,-3397.8525379368
17,71,-3285.20726457216
17,72,-3192.065855994542
17,73,-3172.143892285004
17,74,-2889.9409507397886
17,75,-2919.1309728118376
17,76,-2728.2851590133178
17,77,-2539.8023785266055
17,78,-2277.702190652322
17,79,-2041.8547021778309
17,80,-1846.4033355925349
17,81,-1452.7480055823494
17,82,-1061.244919843653
17,83,-846.3726411831814
17,84,-616.0663333914374
17,85,-451.1542888162894
17,86,-360.6609631748576
17,87,-227.66817187232772
17,88,-138.401281812807
17,89,-98.28304547865247
17,90,-64.22876353881219
17,91,-41.51791675050514
17,92,-26.27540628640178
17,93,-8.98843302793872
17,94,-0.45094008702197
17,95,0.00526616214415
17,96,3.98754664143635
17,97,1.8315715759326
17,98,0.31183567042486
17,99,0.01522649631282
17,100,0.00014942191626
17,101,0.00014830721805
17,102,-0.00013943989886
17,103,-0.09414174065712
17,104,-0.0121725112486
17,105,-1.03048667991369
17,106,-5.48831030012008
17,107,-9.11226113349831
17,108,-16.47024140927488
17,109,-19.9022406503207
17,110,-30.8800658188907
17,111,-66.23725141819556
17,112,-137.71906705140051
17,113,-111.19696085754242
17,114,-86.77172347553004
17,115,-73.25866858834068
17,116,-71.50861731491763
17,117,-79.63657470827644
17,118,-68.30220408813412
17,119,-70.95396176525324
17,120,-79.33007229398964
17,121,-99.0468019887214
17,122,-142.10743048701366
17,123,-214.42078420433097
17,124,-364.7172255959823
17,125,-408.652570328575
17,126,-479.6293530171002
17,127,-457.15581346999295
17,128,-542.3176387583894
18,0,1223.6185009473288
18,1,1089.800557356977
18,2,935.7533648634909
18,3,629.4635346179375
18,4,451.79138563238195
18,5,369.21988018138643
18,6,326.23930623846417
18,7,223.7437708581816
18,8,136.8293016804037
18,9,79.77515593994873
18,10,58.19840118488603
18,11,38.35740971465815
18,12,35.55621034884121
18,13,36.60398252289804
18,14,25.24803478135122
18,15,26.63914317917395
18,16,22.66957487494794
18,17,32.58568690071674
18,18,49.13171467933036
18,19,52.03789085442634
18,20,42.5190230074676
18,21,60.772782752964
18,22,66.87167563706079
18,23,103.07267513680083
18,24,125.32882282635249
18,25,141.72883508568776
18,26,141.7360726514555
18,27,181.70399109313223
18,28,195.12392414336688
18,29,244.78089135534097
18,30,331.38979958260086
18,31,425.5931908407416
18,32,557.1336678294487
18,33,351.24835806779754
18,34,226.1072328040538
18,35,146.79483261352905
18,36,88.60848838638401
18,37,30.64771551425188
18,38,3.28612432809595
18,39,0.03123993117858
18,40,-0.15997586428889
18,41,-0.05471562144521
18,42,-0.14920418390635
18,43,-0.41171562155561
18,44,-2.05535944841335
18,45,-10.37367804125645
18,46,-19.0731723527344
18,47,-42.40395531561195
18,48,-58.58400207150488
18,49,-90.19731878719816
18,50,-131.5250749178799
18,51,-199.52121916785043
18,52,-287.6529504272446
18,53,-399.04199380147173
18,54,-600.5959547697861
18,55,-813.2493790513347
18,56,-1006.572991019241
18,57,-1255.1037011454596
18,58,-1626.8269698837412
18,59,-1887.5819707229707
18,60,-2392.5046690636186
18,61,-2871.109317125776
18,62,-3627.486551332361
18,63,-4099.427138516721
18,64,-4786.7673499922375
18,65,-4842.703508157454
18,66,-4720.1670826966365
18,67,-4784.493379301223
18,68,-4498.420174685066
18,69,-4074.0180931869586
18,70,-3602.893105076495
18,71,-3230.928784551747
18,72,-3147.5877588191306
18,73,-3133.369642500961
18,74,-3255.17661425421
18,75,-2973.322854171581
18,76,-2959.634886056476
18,77,-2829.485059015369
18,78,-2466.753673387063
18,79,-2312.944193876367
18,80,-2062.247019051985
18,81,-1542.5090163418606
18,82,-1118.3723752032627
18,83,-879.8785833481846
18,84,-677.956737610092
18,85,-483.7713335580961
18,86,-345.97625017657356
18,87,-211.7030387651624
18,88,-150.42678199527177
18,89,-107.58101524522229
18,90,-98.12329653267292
18,91,-89.23678634261546
18,92,-59.6120036763382
18,93,-16.07207922985895
18,94,-1.48478219491044
18,95,-0.0045905570049
18,96,1.41399367688455
18,97,0.34305228491918
18,98,0.02140789820008
18,99,-0.1334294666944
18,100,-0.68388213818347
18,101,-0.61465766783583
18,102,-1.08880551088924
18,103,-2.59811285668335
18,104,-2.20757943612558
18,105,-10.04589931239507
18,106,-19.66991598615034
18,107,-25.62127957988169
18,108,-29.56169883915624
18,109,-38.59351783538754
18,110,-63.07891429352841
18,111,-129.82040669882588
18,112,-209.25631993788159
18,113,-137.2540539454277
18,114,-110.47923279456974
18,115,-80.80609835844513
18,116,-72.10483183021498
18,117,-84.74856596848838
18,118,-112.82601506144567
18,119,-112.09883394858677
18,120,-90.96298673567199
18,121,-101.07386539988784
18,122,-143.67857170283293
18,123,-244.91124186288917
18,124,-322.3964213565721
18,125,-403.2934121897896
18,126,-458.35183828001936
18,127,-409.37667388774565
18,128,-431.8745853221889
19,0,1396.9841993030743
19,1,1248.8589781927697
19,2,951.5039471704252
19,3,673.0867967788254
19,4,478.7025371315165
19,5,392.6596331993745
19,6,324.96280644805387
19,7,230.5491190863786
19,8,163.39864716256042
19,9,116.19729911351921
19,10,64.22666882136306
19,11,53.94741391135197
19,12,61.38742661821166
19,13,58.02486955708726
19,14,36.82951002809293
19,15,41.15502717137251
19,16,29.99528063727632
19,17,51.14574280804298
19,18,53.47211802304636
19,19,62.1707845091548
19,20,69.08809180958096
19,21,91.63063204740048
19,22,102.36070172302234
19,23,153.10451254342155
19,24,183.38955107721472
19,25,219.62445130404
19,26,223.79709592455944
19,27,253.52680589711758
19,28,259.3920567399992
19,29,298.4647826803849
19,30,389.3724433989016
19,31,499.0584487319422
19,32,639.1997213607908
19,33,405.828574569199
19,34,243.61824320893768
19,35,147.94037716726757
19,36,109.00788364064863
19,37,29.88922393389656
19,38,4.83945170383414
19,39,0.13045588509015
19,40,-0.08614987026793
19,41,-0.40927392982101
19,42,-0.75964373958661
19,43,-2.87873804781209
19,44,-9.47172335479661
19,45,-17.48630926470833
19,46,-33.77076627042233
19,47,-51.69328483535695
19,48,-85.25074170297044
19,49,-130.7619113480724
19,50,-165.33905833195263
19,51,-216.3767741262874
19,52,-308.07855315967714
19,53,-461.95167488543564
19,54,-591.1885336161429
19,55,-664.3467303387552
19,56,-717.8378954364232
19,57,-888.675035097835
19,58,-1195.9961349525702
19,59,-1495.1339275546652
19,60,-2060.8425686223554
19,61,-2649.9609732024005
19,62,-3430.336463685092
19,63,-3834.8393691306487
19,64,-4479.8913713405345
19,65,-4545.046181279868
19,66,-4460.289096437064
19,67,-4555.384818424407
19,68,-4248.491012485167
19,69,-3920.0764045952433
19,70,-3702.167494912338
19,71,-3374.5897247422104
19,72,-3287.4058381908017
19,73,-3179.0106224000556
19,74,-3106.3259311991033
19,75,-3046.2892110782104
19,76,-3169.711927454028
19,77,-3076.867427028365
19,78,-2985.8538768902117
19,79,-2624.9073262879047
19,80,-2519.758068528362
19,81,-1938.3404796665588
19,82,-1464.1361439897469
19,83,-1098.416364717226
19,84,-840.5638510465151
19,85,-621.3233706214295
19,86,-439.4094377492938
19,87,-269.25769886110936
19,88,-190.80819969414856
19,89,-149.77143682165223
19,90,-111.4110693473637
19,91,-101.26173556454204
19,92,-90.16085054224322
19,93,-30.36545954005278
19,94,-5.90866422557926
19,95,-0.15102462119869
19,96,0.32915567328548
19,97,0.00080009351352
19,98,-0.19843418103078
19,99,-2.13752851851591
19,100,-3.90273709501491
19,101,-2.36425013810514
19,102,-3.25758254772483
19,103,-6.68490604080644
19,104,-7.35848199482065
19,105,-25.38876164988218
19,106,-48.44135559154803
19,107,-64.67828399733224
19,108,-64.79632929653273
19,109,-80.67162435609922
19,110,-116.70828229851517
19,111,-165.66470385210144
19,112,-218.0505811657581
19,113,-189.71268319840192
19,114,-163.94291523090337
19,115,-132.70690700417538
19,116,-112.89006982430186
19,117,-106.78546995850985
19,118,-134.7295058596096
19,119,-122.55028383739223
19,120,-102.30124434180793
19,121,-131.045215363099
19,122,-202.69743398809476
19,123,-283.5491656401557
19,124,-324.6179237034649
19,125,-360.97030378911234
19,126,-347.06795053952317
19,127,-350.41425018281274
19,128,-319.6089334432079
20,0,1543.680248669381
20,1,1306.8360746620483
20,2,1030.161785447019
20,3,737.7394454476637
20,4,590.7420853731247
20,5,521.0827637689365
20,6,386.57837020138425
20,7,278.81172074345386
20,8,182.89834784180783
20,9,150.8981493162773
20,10,94.36855135782176
20,11,74.65848755886577
20,12,73.1763328964707
20,13,66.7393435361998
20,14,43.28882248039449
20,15,44.823847929365
20,16,46.39473918577404
20,17,61.25899988272222
20,18,58.0609040476515
20,19,76.33051560964576
20,20,85.3215994856499
20,21,90.11076062093328
20,22,123.70991567497104
20,23,187.43839143105345
20,24,283.30921912763904
20,25,253.59875137397884
20,26,275.9193247131844
20,27,284.3167319261602
20,28,336.4177763582534
20,29,343.83374473237166
20,30,417.6742040851125
20,31,569.6698069774006
20,32,728.9531260046872
20,33,456.41942457928786
20,34,302.50123600699885
20,35,165.0802703867693
20,36,102.31487024689838
20,37,40.83784988502502
20,38,12.40427479948744
20,39,0.68739755205765
20,40,-0.16616501895622
20,41,-1.88866784787982
20,42,-4.16127581652323
20,43,-16.50258643911143
20,44,-31.83957577819731
20,45,-42.18588683165543
20,46,-64.10171278585793
20,47,-98.43697018107949
20,48,-152.02491780228118
20,49,-167.25572905939032
20,50,-227.08186379851492
20,51,-281.79291660664734
20,52,-360.3187305507838
20,53,-434.69865978409746
20,54,-498.66379218311135
20,55,-514.4071834409434
20,56,-510.1688540194426
20,57,-665.2107277269332
20,58,-966.4969670525189
20,59,-1286.924712430999
20,60,-1854.520137008894
20,61,-2483.403507031077
20,62,-3038.549979537767
20,63,-3545.2637492571494
20,64,-4435.878977523989
20,65,-4239.249881420732
20,66,-4375.984157811979
20,67,-4230.22450601556
20,68,-3929.2956319519303
20,69,-3983.0992830951136
20,70,-3727.2620730020712
20,71,-3577.242996739029
20,72,-3360.372745042311
20,73,-3190.9464335295456
20,74,-3160.630447866157
20,75,-3343.444220955197
20,76,-3460.8413621587324
20,77,-3338.264341176924
20,78,-3357.45237491749
20,79,-3095.1889767960183
20,80,-2784.348947224334
20,81,-2165.565836258775
20,82,-1690.164961642948
20,83,-1448.6238024777322
20,84,-1160.5304220966877
20,85,-789.4370892869317
20,86,-507.3106857781924
20,87,-332.6167415549176
20,88,-237.83782601806197
20,89,-207.2094770541571
20,90,-151.0140791771231
20,91,-131.7814436332859
20,92,-121.80851415278013
20,93,-49.17472035220695
20,94,-17.1641595558876
20,95,-2.02510506720901
20,96,0.00011902153931
20,97,-0.2685662122708
20,98,-1.07875623640426
20,99,-4.46528100779306
20,100,-6.32340901056729
20,101,-8.61007113930936
20,102,-9.87393442635399
20,103,-16.0727830810443
20,104,-19.52291254658565
20,105,-46.25465116416055
20,106,-78.25576493827718
20,107,-111.87439732173586
20,108,-153.95965072930125
20,109,-178.3293801931203
20,110,-184.0681784679598
20,111,-215.93005674064793
20,112,-277.11418144041744
20,113,-206.95487174322145
20,114,-188.0484680485887
20,115,-153.548177364797
20,116,-139.78924020608716
20,117,-144.95648724611175
20,118,-125.17037296777805
20,119,-127.57111036609159
20,120,-130.00235020825156
20,121,-188.72464975005454
20,122,-276.0010894381332
20,123,-322.34682372398265
20,124,-373.61036720465904
20,125,-372.0433192226257
20,126,-309.4012365111524
20,127,-273.58903826997243
20,128,-253.0054824938903
21,0,1654.2093994710638
21,1,1330.9372111331659
21,2,1223.7501099278122
21,3,846.9146064033746
21,4,622.8678588791802
21,5,616.7995000144754
21,6,470.5607271436097
21,7,321.81680128602005
21,8,213.8369770406744
21,9,211.37791200135356
21,10,170.16266154464307
21,11,115.28318390953103
21,12,98.03996229140242
21,13,96.48041000199592
21,14,91.70784224113282
21,15,68.41381885519007
21,16,48.39164041912763
21,17,54.49235147977271
21,18,74.0865325617718
21,19,112.0259146028359
21,20,132.74540103770633
21,21,168.6669869986181
21,22,239.56537900712723
21,23,318.3679511710933
21,24,362.7467604035269
21,25,366.7815507073798
21,26,426.04897097022223
21,27,492.3581339086898
21,28,528.4788672058525
21,29,539.778824591418
21,30,669.6465324043091
21,31,829.8747052768763
21,32,899.5787565283065
21,33,602.5182899410328
21,34,477.19229869357565
21,35,223.44804468967803
21,36,117.47174864032105
21,37,56.22690487957161
21,38,15.67884425348248
21,39,1.66476358628276
21,40,-0.03993867209326
21,41,-0.62003709243228
21,42,-5.66107005699298
21,43,-20.76038039025
21,44,-35.80382327017072
21,45,-47.58234530552193
21,46,-84.96391643716476
21,47,-113.13154865339982
21,48,-146.92375717043447
21,49,-179.57510753543733
21,50,-179.4563318412303
21,51,-264.80500696613075
21,52,-308.62148845232275
21,53,-355.20892308074474
21,54,-410.5843030865342
21,55,-503.0194912509878
21,56,-492.62881079473914
21,57,-681.5094086062908
21,58,-913.3826628106369
21,59,-1290.55600940788
21,60,-1647.5138948158308
21,61,-1979.7822367306771
21,62,-2568.5177839378375
21,63,-3080.7436485445896
21,64,-3865.6996723913626
21,65,-3672.2226029645235
21,66,-3744.070783970077
21,67,-3571.187554235436
21,68,-3714.656677935252
21,69,-3901.8555377365938
21,70,-3687.644789622536
21,71,-3745.666830230151
21,72,-3434.411451872068
21,73,-3345.160239625653
21,74,-3309.4879411923
21,75,-3428.743352068907
21,76,-3424.4771127908834
21,77,-3419.1454442262448
21,78,-3613.3385528539684
21,79,-3503.5892511854368
21,80,-3396.085062330593
21,81,-2566.969181236939
21,82,-1995.0097230679912
21,83,-1596.156374355796
21,84,-1367.1281838846683
21,85,-924.6962117003727
21,86,-635.0558004426714
21,87,-455.09285682208747
21,88,-274.68799812129697
21,89,-263.7325849976526
21,90,-208.82847843036137
21,91,-173.34582176887062
21,92,-150.852306466004
21,93,-65.99305885589878
21,94,-20.40674410253686
21,95,-4.48642818210052
21,96,-0.03607890446973
21,97,-0.17866970972842
21,98,-1.01608117145724
21,99,-6.14906539264906
21,100,-6.30782425427378
21,101,-9.15536030406153
21,102,-15.49921854679524
21,103,-26.14046616072777
21,104,-44.62649321470697
21,105,-54.38004331193071
21,106,-74.79627185015909
21,107,-109.35076545074406
21,108,-135.89955316923678
21,109,-165.38839633296942
21,110,-183.2439778324617
21,111,-184.7510037127684
21,112,-239.2638057858664
21,113,-233.50455350765867
21,114,-224.92296778024124
21,115,-170.7007383875333
21,116,-155.66056964661476
21,117,-161.9222637783064
21,118,-126.8510432626909
21,119,-156.25666628312254
21,120,-151.34653124871002
21,121,-203.500195974041
21,122,-220.60119191895404
21,123,-265.23404189999684
21,124,-301.18566521301136
21,125,-304.11779685646525
21,126,-286.12837278721923
21,127,-245.07783538852544
21,128,-205.4095822550436
22,0,1724.349795457486
22,1,1473.991304031039
22,2,1361.5826776433933
22,3,997.3765299618001
22,4,755.6083395051173
22,5,692.4010656891471
22,6,587.6556633762192
22,7,428.50375845162273
22,8,301.04213342474856
22,9,256.58489322455256
22,10,240.19083069819982
22,11,188.3713344554227
22,12,153.4217399814484
22,13,138.10968344290623
22,14,140.11829357379227
22,15,87.79139596990986
22,16,59.51270960686092
22,17,64.32049234008657
22,18,92.81898353214561
22,19,133.55464308326557
22,20,174.74625305685208
22,21,276.4939358538034
22,22,361.66193052846074
22,23,442.38113100091306
22,24,494.00816915959655
22,25,610.6162841849158
22,26,669.5596382583763
22,27,776.3995278925294
22,28,782.4806133307045
22,29,875.4835901987153
22,30,1038.6580496142142
22,31,1083.025945584945
22,32,1233.8534195916752
22,33,845.1142685133785
22,34,636.5062292601235
22,35,330.27099699285077
22,36,142.44929034687848
22,37,77.8932022354667
22,38,27.13112532737636
22,39,2.08981157686074
22,40,-2.493931622e-05
22,41,-0.70014484648723
22,42,-6.3456977685875
22,43,-16.23663258039731
22,44,-30.03331755208131
22,45,-44.01379247183129
22,46,-83.54942092550212
22,47,-129.22024753689658
22,48,-178.92623777102145
22,49,-187.29890533913186
22,50,-156.5437205398211
22,51,-204.81973822373612
22,52,-262.1218771655686
22,53,-310.5758536617378
22,54,-397.65986423441257
22,55,-444.4995795871985
22,56,-420.3915533592685
22,57,-649.8152319138629
22,58,-834.1196124855478
22,59,-1099.7603003003867
22,60,-1338.8096765737623
22,61,-1734.9308313406673
22,62,-2310.3770593723484
22,63,-2859.359053412414
22,64,-3276.846109199533
22,65,-3330.1449458876914
22,66,-3108.7649600813174
22,67,-3235.1893373635608
22,68,-3654.9586746964883
22,69,-3614.533399376532
22,70,-3799.154986556697
22,71,-3689.7867035937884
22,72,-3582.537785118574
22,73,-3308.818622497857
22,74,-3321.1977420151597
22,75,-3354.6710353526983
22,76,-3318.0319031218023
22,77,-3592.5974246975647
22,78,-3728.8636068406618
22,79,-3946.4211512227785
22,80,-3932.8992503284117
22,81,-3131.2736333232915
22,82,-2279.6515898807143
22,83,-1991.693421323119
22,84,-1774.6921306963782
22,85,-1211.7991606438814
22,86,-809.5923997522418
22,87,-534.4025492256869
22,88,-376.9725706992597
22,89,-325.9679879570634
22,90,-322.04226414534685
22,91,-259.2870510729539
22,92,-164.59216898389684
22,93,-75.977172735796
22,94,-21.51287406183944
22,95,-2.93442538194892
22,96,-0.06214173773828
22,97,-0.72873912617631
22,98,-2.19213189139209
22,99,-7.89511754692132
22,100,-11.61659027167813
22,101,-17.68411845488784
22,102,-22.93545185656934
22,103,-36.17700931453
22,104,-63.1763979017467
22,105,-75.31433829584334
22,106,-95.31758723014076
22,107,-137.71504806199965
22,108,-152.40815205514116
22,109,-186.73869881546352
22,110,-192.70852345417603
22,111,-188.30019624797325
22,112,-205.02717288025798
22,113,-240.3607144384034
22,114,-266.3278905549482
22,115,-216.14004038078332
22,116,-163.13543921138114
22,117,-149.53411686174724
22,118,-154.06097358471095
22,119,-188.94902489552405
22,120,-217.19926127735152
22,121,-194.34875244302262
22,122,-204.1010878137932
22,123,-250.9387270497504
22,124,-276.9015677694297
22,125,-290.6026101088288
22,126,-277.18721243313945
22,127,-221.48049641407275
22,128,-146.07385851233315
23,0,1958.858927266992
23,1,1590.3076692898653
23,2,1484.7423134031928
23,3,1078.283134437665
23,4,820.6236415331825
23,5,766.0281881864473
23,6,579.1960735316011
